ID	Mean	Variance	sd	noise.adjusted.sd	Fano.Factor	Fstar1	Fstar2	Fstar3	Fstar4	Fstar5	Coeff.Variation.squared	distance.to.median
Ecscr	1.23926380368098	291.887192071732	17.0847063794416	0.666347923696182	235.532734196497	6.74874181144642	6.84666233386019	6.53187903955332	6.58746184286729	6.53721533890109	190.058592445688	0.884779624509644
Ecsit	59.2914110429448	22498.4225106182	149.994741609892	1.74305497210976	379.455002248515	1.64586498504759	1.64067382775178	1.70686889565556	1.72560233523105	1.73922903356114	6.39983086207335	0.347034945945257
Ect2	0.233128834355828	2.98548371873525	1.72785523662582	0.0702598757857343	12.8061538461538	0.829365071805072	0.828055239126449	0.789735118638272	0.842531066244456	0.847671313684024	54.9316599190283	-0.062913873187237
Eda	0.773006134969325	152.108315243039	12.3332199868096	0.490305849197035	196.775042735043	7.09895380666826	7.17984451445433	6.80642174576379	6.99458894237276	6.95846930693525	254.558190204857	0.918411129231211
Eda2r	0.466257668711656	6.17578102878716	2.48511187450126	0.100065155137755	13.2454251012146	0.611586312096526	0.615745623160007	0.582619779304102	0.610309813576842	0.609694542968425	28.4079512039207	-0.112904218276669
Edc3	10.4723926380368	2096.12692779613	45.7834787646825	1.29892042256525	200.157404353116	2.02359939294971	2.05241571244046	2.07046289010535	1.99935566115258	1.99663589006766	19.1128628644159	0.174269117710727
Edc4	9.88036809815951	3017.87795186409	54.9352159535583	1.58628974756967	305.44185417811	3.17700048552187	3.22325654278858	3.24636334030511	3.13402149515396	3.128459172889	30.914015666583	0.723531008157713
Edem1	151.337423312883	30415.9719490326	174.401754432209	0.958959120593049	200.981167005526	0.551761618339592	0.541439880869441	0.558623814061341	0.58904040176214	0.592088168110972	1.32803349367199	-0.151703565964671
Edem2	75.9539877300613	17252.9917225106	131.35064416481	1.27037597771082	227.150571525321	0.87306673597158	0.867080430850262	0.902114113561504	0.92198918468441	0.929285477629298	2.99063391289748	0.0336322573234741
Edem3	7.8159509202454	760.538329400661	27.5778594057019	0.848993422271997	97.3059244052651	1.13478391772537	1.15256623350478	1.15314063319821	1.11305939164621	1.10928305765329	12.4496590879578	0.238095907730821
Edf1	255.463190184049	56118.366333176	236.893153833487	0.81605255804562	219.673003741734	0.467074141278368	0.45344302480366	0.460300141962611	0.495611003836645	0.495693701533475	0.859900808345306	-0.224722518580668
Edn1	0.0245398773006135	0.153242095327985	0.391461486391682	0.0160597658774167	6.24461538461538	1.21357746921877	1.15946421050684	1.28048364045403	1.18104847898384	1.17288953910422	254.468076923077	0
Edn3	0.119631901840491	3.98256724870222	1.99563705334969	0.0815402954356317	33.2901775147929	2.98587729215899	2.95044462964117	2.87605240392322	3.06680215709267	3.10338624800657	278.271740251859	0.404191672786836
Ednra	0.0429447852760736	0.231996224634261	0.481659864047505	0.0197446542330012	5.4021978021978	0.798920304408072	0.773560619006381	0.806648458736095	0.807615344951429	0.814477238747563	125.794034536892	-0.111189207348672
Ednrb	0.122699386503067	0.495667767815007	0.704036765954028	0.0287626848727368	4.03969230769231	0.357879808681383	0.353786600164817	0.344480602391386	0.367503723991722	0.371830104918033	32.9234923076923	-0.415235356557508
Eea1	18.3036809815951	1541.06749410099	39.2564325187732	0.904593142388448	84.1944030630004	0.648147044860006	0.654818375816547	0.670031497697223	0.651707878699352	0.653418211606704	4.59986180635799	-0.153177753606291
Eed	10.1717791411043	514.973478055687	22.6930270800457	0.649587700360878	50.627670038044	0.519176345960742	0.526653643798117	0.530857448424195	0.51255039902255	0.511746603358687	4.97726792291988	-0.204966249615829
Eef1a1	3470.61963190184	6806117.6087211	2608.85369630439	0.707544817568796	1961.06699396253	1.16690825530735	1.05172170747074	0.824180897739658	0.794758361070704	0.761989475481004	0.565048089953868	-0.174527793215299
Eef1b2	123.263803680982	19616.0040396413	140.057145621497	0.917565181347172	159.138396300096	0.482910653615594	0.475693356646939	0.492717423983771	0.514804446554187	0.518120772349803	1.2910391497569	-0.217988148114777
Eef1d	93.058282208589	23174.898131194	152.233038894959	1.25606785756926	249.036384308575	0.866848307496773	0.858081358295715	0.891779312301124	0.919865420370438	0.926809622675139	2.67613347676419	-0.00231049908627956
Eef1e1	17.6687116564417	2082.8314487966	45.6380482579678	1.06790615600504	117.882474358974	0.923259952518679	0.933036913551506	0.953936782194608	0.927201654300498	0.929409712700354	6.67182059740028	-0.0349649576690224
Eef1g	134.966257668712	25297.9896271826	159.053417527517	0.964999185551054	187.439364950602	0.544159495466166	0.535135234371682	0.553415420602603	0.580593022497684	0.584035912715501	1.38878685819897	-0.0913081491359738
Eef2	394.791411042945	170845.913279849	413.335110146536	0.949215719222882	432.749823073696	0.744002499960531	0.715111571707112	0.710762699011679	0.774682827826556	0.770182116516348	1.09614801884994	-0.0638823204094048
Eef2k	3.3159509202454	217.102944785276	14.7344136220372	0.530009130585063	65.4723034227567	1.16035300980997	1.18044370183613	1.15225600700671	1.12527108463351	1.11652124924882	19.7446539461782	0.26447660423112
Eefsec	45.4018404907975	7215.42264275602	84.94364392205	1.18640849907345	158.923571484255	0.785240898339921	0.785634794148772	0.816023120631951	0.815980998597299	0.821990103451089	3.50037729233614	0.00903867813917347
Eepd1	26.1441717791411	16631.3360736196	128.962537481315	2.50140720751427	636.139335914584	4.11496033145506	4.14353279868911	4.27118062133511	4.19089466682459	4.21141780697352	24.3319750684213	0.626314438777156
Efcab1	0.0828220858895705	2.23619631901841	1.49539169417862	0.0611964059541013	27	2.89781649122932	2.84437055480838	2.82604292983338	2.97725407341461	3.01660383610164	326	0.357428774768586
Efcab2	2.64110429447853	701.898489853705	26.4933669029383	0.97768499266534	265.75947467167	5.26329060988483	5.35335167072268	5.19367971162722	5.10258261717332	5.06014599676604	100.624377169529	0.844884921135823
Efcab3	0.125766871165644	5.15644171779141	2.27077998004902	0.0927582422014302	41	3.58870996495011	3.54915682018451	3.45211100862045	3.68440324936891	3.72718876147457	326	0.567020366527911
Efcab4a	0.273006134969325	4.72216139688532	2.17305347308466	0.088214149364516	17.2969057908384	1.03710504067704	1.0376640120789	0.986664531256112	1.04958305377615	1.05425069631279	63.3572054810484	-0.0781561500985104
Efcab7	0.171779141104294	2.35809344030203	1.5356084918696	0.0626050527916457	13.7274725274725	1.03193708158519	1.02572311908369	0.986199894697546	1.05492480409863	1.06453932622033	79.9135007849294	-0.00726290517023953
Efcab9	0.0613496932515337	1.1100707881076	1.05359896929885	0.0431562384390253	18.0941538461538	2.2483419230752	2.19375951909568	2.22299677738624	2.30007991301472	2.32869221330876	294.934707692308	0.373187410792943
Efemp1	0.0674846625766871	0.80773949976404	0.898743289134356	0.036803604726628	11.9692307692308	1.4196661147323	1.38789494885666	1.39703024946112	1.45505940843843	1.47383526133082	177.362237762238	0.0958709395536168
Efemp2	0.622699386503067	32.4387446908919	5.6955021456314	0.227840785815461	52.0937476316787	2.08855291262343	2.10857849116879	1.99591816882021	2.0686017981057	2.06124945287523	83.6579395464396	0.305601666067069
Efha1	25.8067484662577	3352.59946201038	57.9016360909636	1.13078418394485	129.91173476945	0.84569837124542	0.85168325093481	0.87771092863994	0.860892972148951	0.865043782309284	5.03402181562353	-0.0515831412185296
Efha2	0.809815950920245	4.76987258140632	2.18400379610621	0.0866928259133779	5.89006993006993	0.207722408725465	0.210163628229409	0.199322026675448	0.204452114965124	0.203333148889271	7.27334392879847	-0.557037874360063
Efhc1	0.251533742331288	14.0349976403964	3.74633122406394	0.152218735664037	55.7976735459662	3.48205338162612	3.48015681161416	3.31397630456757	3.53100988663169	3.54975492438734	221.82977531689	0.509495509425677
Efhd1	0.0337423312883436	0.0757810287871638	0.275283542528724	0.0112891134226412	2.24587412587413	0.373628983780302	0.359763003783147	0.383800934969394	0.372761625940793	0.374044308081785	66.5595422759059	-0.32977989335081
Efhd2	18.1134969325153	2238.48246342614	47.3126036424349	1.09522779704579	123.580911613365	0.956215638662522	0.966142452164095	0.988351758122439	0.961121264550828	0.963574778291795	6.8225871610427	-0.0461811319146829
Efna1	92.1717791411043	20738.0011703634	144.006948340569	1.19731047833348	224.992957319571	0.78682531159244	0.778991946647975	0.809645201113193	0.834779202289526	0.841102111875427	2.44101784099375	-0.07113471745626
Efna2	0.141104294478528	5.17387446908919	2.27461523539459	0.0928543716328999	36.6670234113712	3.0341528775243	3.00647526461664	2.9106197023161	3.1110927892463	3.14464873599807	259.857600697979	0.486813287954081
Efna3	1.45092024539877	23.0606606890042	4.80215167284461	0.185701174265737	15.8938168807936	0.421671465849595	0.428121064564849	0.409633130009575	0.410630180300186	0.407302470656125	10.9543008523017	-0.297030076408506
Efna5	1.56134969325153	16.5669938650307	4.07025722344801	0.156702180924651	10.6106876227898	0.271606434184231	0.275848183053556	0.264326180617942	0.264247022997649	0.262063052211399	6.79584315329955	-0.467705545312483
Efnb1	1.32515337423313	27.370873053327	5.23171798296956	0.203341763809533	20.6548717948718	0.572781438886226	0.581292431851648	0.555231715950549	0.558506029201998	0.554120789960115	15.5867782526116	-0.221191184476184
Efnb2	0.242331288343558	2.93494100991034	1.71316695330909	0.0696354901227366	12.1112755598832	0.769679832894911	0.768872722105704	0.732697497461884	0.781193253650247	0.785644838242226	49.978175095214	-0.0773434089918399
Efnb3	0.0674846625766871	0.420047192071732	0.648110478291882	0.0265401724281186	6.22433566433566	0.738266192685747	0.721744295441888	0.726494907945988	0.756671697980183	0.766435668033033	92.2333375715194	-0.188102295661525
Efr3a	28.3742331288344	1749.49028787164	41.8269086578441	0.776344406576414	61.6577117671518	0.383220675338936	0.385552253449657	0.398005701372023	0.391472015226357	0.393569399413157	2.17301773363151	-0.458035660265812
Efr3b	0.0429447852760736	0.151996224634261	0.389866931957894	0.0159817920133583	3.53934065934066	0.523426061114223	0.506811237122814	0.528489291272827	0.529122763022694	0.53361844803868	82.4160753532182	-0.320799223368605
Eftud1	19.319018404908	24783.3686833412	157.427344141166	3.54140289727068	1282.84823607006	9.61880500653894	9.71332938957742	9.95110926370676	9.68989558228141	9.71887753657775	66.4033859890186	0.906259100872193
Eftud2	14.2269938650307	929.006776781501	30.479612477548	0.778445700229186	65.2988808173284	0.56846984221139	0.575445686134801	0.585241450690386	0.566805846687416	0.567287152428994	4.58978765555176	-0.241339096299009
Egf	0.674846625766871	20.1216422840963	4.48571535923717	0.179056231715577	29.8166153846154	1.14939749833423	1.16122236693933	1.09966619410823	1.13615475914755	1.13139982241823	44.1828027972028	0.061710258755042
Egfl7	2.87116564417178	198.401812175555	14.0855178170898	0.515246022274657	69.1014858645628	1.31386572418216	1.33648640893211	1.29948272275551	1.27372334414727	1.26333602492814	24.0673978545379	0.212306810293436
Egfl8	0.156441717791411	1.44929683813119	1.20386745039942	0.0491122947299652	9.26413273001508	0.728942555534377	0.723495509016658	0.697781747002912	0.746337504728276	0.753759206243706	59.2177896075474	-0.148486887844583
Egflam	0.049079754601227	0.61296838131194	0.782922972783364	0.0320859181811294	12.4892307692308	1.73046304780936	1.68048649811144	1.7324788885511	1.75883353876477	1.77715885367652	254.468076923077	0.201666033593158
Egfr	347.668711656442	137632.579141104	370.988650959978	0.960253848021173	395.87277924828	0.724165316091117	0.698147319035389	0.698728045206014	0.759359674998753	0.756390470364049	1.13864942681259	-0.0675140140692597
Egln1	8.8282208588957	586.142708824917	24.2103843179929	0.721913961741572	66.3942053776661	0.729604265553021	0.740642067466643	0.74359424911247	0.71767330251627	0.715832960409754	7.52067788503098	0.027912477070644
Egln2	35.2730061349693	5531.49139216612	74.3739967472914	1.2181244188688	156.819392455531	0.876447951653181	0.879634819039524	0.911081122018177	0.902533479754087	0.908341349950344	4.44587546225786	0.0216235028889475
Egln3	10.8803680981595	1598.42564417178	39.9803157087557	1.12077969006717	146.909151395546	1.457807810018	1.47824746686463	1.49280965402829	1.44187015521781	1.44030376028746	13.5022225415697	0.1936102299465
Egr1	129.871165644172	36241.6879660217	190.372497924521	1.19342146614667	279.058771716261	0.825502848790409	0.812390578202259	0.840728117553052	0.880491374533572	0.885912133097846	2.14873540506168	0.0804408994454912
Egr2	0.294478527607362	14.4360924964606	3.79948582001046	0.154098681082558	49.0225641025641	2.83270113230443	2.83698169706428	2.69437045720949	2.86132164906292	2.87176216498377	166.472457264957	0.493009423085394
Ehbp1	2.35276073619632	67.2874846625767	8.20289489525355	0.306100871514406	28.5993741851369	0.599282988342413	0.609413994610241	0.589490988036204	0.581146952576206	0.57622670005288	12.1556662116749	-0.146492628851988
Ehbp1l1	0.865030674846626	13.3909579990562	3.65936579191752	0.144925977500094	15.4803273322422	0.528641306121474	0.535112084135478	0.507865174571675	0.519561535236437	0.516502707822188	17.8956975542942	-0.168283198548906
Ehd1	16.4386503067485	1971.95160924965	44.4066617665598	1.07117665008283	119.958243070607	0.973198736664229	0.984075456483167	1.00440443466207	0.97495937013222	0.976790329196837	7.29732921086359	-0.0489030483204037
Ehd2	0.0613496932515337	0.223916941953752	0.473198628436042	0.0193825861953867	3.64984615384615	0.453522291798762	0.442512250714433	0.44840981827289	0.463958574434252	0.46973007914615	59.4924923076923	-0.349612068929023
Ehd3	8.05521472392638	1338.33540349221	36.5832667143356	1.11766104186207	166.145217646025	1.90928083751607	1.93895719698846	1.94160439483301	1.87399879251794	1.86801966445237	20.6257962500397	0.309910379469037
Ehd4	1.37116564417178	33.7848890986314	5.81247701919168	0.225494555230477	24.6395388057133	0.671990915852496	0.682089768468175	0.651924262314078	0.654912191158608	0.649703302218124	17.9697755048379	-0.265250656725609
Ehf	0.0276073619631902	0.248466257668712	0.49846389805954	0.0204468782309385	9	1.65133946671534	1.58235794624839	1.72423661208439	1.62365310413091	1.61951972638973	326	0.256342855569684
Ehhadh	190.168711656442	143221.76529495	378.446515765373	1.7024483749134	753.13001832654	1.84947859595562	1.80671217336837	1.85302624313114	1.97295540618735	1.97946608657226	3.96032560649168	0.44897620227662
Ehmt1	14.2239263803681	1748.94354884379	41.8203724139778	1.06817445263193	122.957860022229	1.07054197121968	1.08368053934476	1.10212191950161	1.06740098842247	1.06830572226458	8.64443872487529	0
Ehmt2	11.1288343558282	511.780273714016	22.6225611661018	0.629621120501585	45.9868713425494	0.451334835161382	0.457602847500619	0.462395025581157	0.446685162910091	0.446272428397916	4.13222713827759	-0.381967301907641
Ei24	105.69018404908	23697.0021802737	153.938306409658	1.14582904449654	224.211949231439	0.733426550318592	0.724438286147192	0.751952097985557	0.780167486689221	0.785735179388897	2.12140750107239	-0.0130932833865658
Eid1	1.65337423312883	70.7502501179802	8.41131678858787	0.322640595664911	42.7914314257171	1.06515696530417	1.08203898190895	1.03808972511626	1.03561238623755	1.02695067164691	25.8812739235321	0.120294438163633
Eid2b	2.73312883435583	46.0854837187353	6.78862900140634	0.249638664285918	16.861804368471	0.328406882759234	0.334041982157641	0.324369489880932	0.318370894314128	0.315742505742989	6.16941439295349	-0.445643380770903
